# export_mt_object_to_txt
# station_id: 08-01
# lat: 45.594
# lon: 84.417
# profile_pos_m: 18267.815499966888
# n_freq: 39
# columns: freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
6.805950e+00	1.469303e-01	7.446621e-03	5.989596e-02	1.320013e-01	1.486179e-01	-1.684933e-01	-2.174656e-01	-3.193574e-02	-2.108916e-02	9.956199e-04	1.001909e-03	1.068555e-03	1.075305e-03	6.779193e+01	7.352689e+02	1.408349e+03	2.725546e+01	8.291301e+01	4.838876e+01	5.223132e+01	3.343927e+01	2.236523e+00	7.412117e+00	1.094064e+01	1.531614e+00	9.451221e-01	2.887944e-01	2.225487e-01	1.609861e+00	1.432780e-02	4.378047e-03	3.373781e-03	2.440507e-02	1.050136e-02	3.208827e-03	2.472764e-03	1.788734e-02
8.104040e+00	1.233952e-01	1.270868e-02	6.779964e-02	1.466670e-01	1.671730e-01	-1.854835e-01	-2.505444e-01	-3.067080e-02	-2.408351e-02	7.311802e-04	7.475775e-04	7.870055e-04	8.046547e-04	7.436365e+01	7.729395e+02	1.518695e+03	2.376600e+01	7.938341e+01	4.873835e+01	5.348664e+01	3.813993e+01	1.576482e+00	5.196529e+00	7.668271e+00	9.807808e-01	6.073249e-01	1.926018e-01	1.446503e-01	1.182248e+00	9.206885e-03	2.919793e-03	2.192861e-03	1.792257e-02	6.748054e-03	2.140021e-03	1.607226e-03	1.313609e-02
9.649720e+00	1.036299e-01	2.055112e-02	7.378055e-02	1.495500e-01	1.766248e-01	-1.966836e-01	-2.764682e-01	-2.863871e-02	-2.747096e-02	1.024527e-03	1.059607e-03	1.101470e-03	1.139184e-03	7.698951e+01	7.029892e+02	1.510926e+03	2.066946e+01	7.443515e+01	4.974507e+01	5.457139e+01	4.380774e+01	2.059762e+00	6.437201e+00	9.810064e+00	1.186688e+00	7.664399e-01	2.623259e-01	1.860036e-01	1.644750e+00	1.161903e-02	3.976791e-03	2.819766e-03	2.493398e-02	8.515999e-03	2.914732e-03	2.066707e-03	1.827500e-02
1.149020e+01	8.703069e-02	2.665229e-02	8.523383e-02	1.643164e-01	1.997100e-01	-2.202963e-01	-3.239118e-01	-3.322337e-02	-2.872663e-02	6.532408e-04	6.722850e-04	7.063274e-04	7.269193e-04	8.790661e+01	7.372329e+02	1.691405e+03	2.126266e+01	7.263574e+01	5.055332e+01	5.577991e+01	4.084837e+01	1.286043e+00	3.832896e+00	6.099597e+00	7.038276e-01	4.191085e-01	1.489413e-01	1.033109e-01	9.482905e-01	6.353575e-03	2.257910e-03	1.566167e-03	1.437583e-02	4.656761e-03	1.654903e-03	1.147899e-03	1.053656e-02
1.368170e+01	7.309033e-02	3.750205e-02	9.723259e-02	1.905942e-01	2.355866e-01	-2.575778e-01	-3.837520e-01	-3.636467e-02	-3.244642e-02	4.353932e-04	4.387592e-04	4.693218e-04	4.729501e-04	1.005364e+02	8.500445e+02	1.977405e+03	2.198684e+01	6.890866e+01	5.102646e+01	5.613013e+01	4.174097e+01	8.400562e-01	2.461570e+00	4.015907e+00	4.267386e-01	2.393744e-01	8.295893e-02	5.818092e-02	5.560216e-01	3.628853e-03	1.257636e-03	8.820075e-04	8.429141e-03	2.659716e-03	9.217659e-04	6.464547e-04	6.178017e-03
1.629120e+01	6.138283e-02	4.833719e-02	1.063798e-01	2.017002e-01	2.560067e-01	-2.842163e-01	-4.235776e-01	-3.728406e-02	-3.789786e-02	5.972748e-04	6.117101e-04	6.441943e-04	6.597635e-04	1.061427e+02	8.257970e+02	2.022829e+03	2.197268e+01	6.556375e+01	5.176647e+01	5.613879e+01	4.546777e+01	1.085120e+00	3.099851e+00	5.109225e+00	5.453664e-01	2.928738e-01	1.075376e-01	7.235832e-02	7.110465e-01	4.439889e-03	1.630241e-03	1.096933e-03	1.077928e-02	3.254153e-03	1.194862e-03	8.039813e-04	7.900517e-03
1.939840e+01	5.155064e-02	6.117630e-02	1.149243e-01	2.230600e-01	2.894920e-01	-3.256179e-01	-4.798677e-01	-4.247402e-02	-4.297277e-02	5.538795e-04	5.648131e-04	5.959065e-04	6.076698e-04	1.106668e+02	8.720174e+02	2.195692e+03	2.383530e+01	6.197281e+01	5.238496e+01	5.584084e+01	4.533442e+01	9.416210e-01	2.695377e+00	4.512487e+00	4.794355e-01	2.437538e-01	8.854968e-02	5.887586e-02	5.762383e-01	3.695243e-03	1.342390e-03	8.925426e-04	8.735621e-03	2.708375e-03	9.838854e-04	6.541762e-04	6.402648e-03
2.309830e+01	4.329323e-02	7.588854e-02	1.254267e-01	2.479618e-01	3.233966e-01	-3.755149e-01	-5.349807e-01	-4.859011e-02	-4.860655e-02	4.164956e-04	4.151388e-04	4.482017e-04	4.467417e-04	1.178380e+02	9.105893e+02	2.342489e+03	2.590019e+01	5.882425e+01	5.252110e+01	5.493413e+01	4.500969e+01	6.695733e-01	1.855239e+00	3.212606e+00	3.367077e-01	1.627817e-01	5.836733e-02	3.928914e-02	3.724284e-01	2.467728e-03	8.848334e-04	5.956130e-04	5.645916e-03	1.808685e-03	6.485259e-04	4.365460e-04	4.138093e-03
2.750380e+01	3.635861e-02	9.683615e-02	1.368049e-01	2.886764e-01	3.761871e-01	-4.555882e-01	-6.133744e-01	-5.585093e-02	-5.365290e-02	3.728807e-04	3.743536e-04	3.997455e-04	4.013245e-04	1.293639e+02	1.035409e+03	2.688273e+03	2.761984e+01	5.470758e+01	5.249828e+01	5.339662e+01	4.385008e+01	5.755926e-01	1.634846e+00	2.812931e+00	2.862497e-01	1.274661e-01	4.523321e-02	2.997632e-02	2.969044e-01	1.932353e-03	6.857236e-04	4.544332e-04	4.500992e-03	1.416290e-03	5.025912e-04	3.330702e-04	3.298937e-03
3.274950e+01	3.053482e-02	1.144566e-01	1.449366e-01	3.276908e-01	4.182965e-01	-5.254514e-01	-6.717030e-01	-6.476765e-02	-5.664326e-02	3.675069e-04	3.790085e-04	3.949580e-04	4.073188e-04	1.319010e+02	1.091939e+03	2.812611e+03	2.863066e+01	5.170181e+01	5.192507e+01	5.196509e+01	4.117168e+01	5.249553e-01	1.557690e+00	2.605185e+00	2.710709e-01	1.140163e-01	4.086723e-02	2.653515e-02	2.712340e-01	1.728457e-03	6.195365e-04	4.022659e-04	4.111837e-03	1.266847e-03	4.540804e-04	2.948350e-04	3.013711e-03
3.899580e+01	2.564379e-02	1.352752e-01	1.499977e-01	3.799186e-01	4.672406e-01	-6.203947e-01	-7.367220e-01	-7.725048e-02	-5.973019e-02	1.944660e-03	1.957425e-03	2.076206e-03	2.089835e-03	1.325069e+02	1.177829e+03	3.012840e+03	3.096908e+01	4.795433e+01	5.088505e+01	4.989922e+01	3.771125e+01	2.551463e+00	7.656893e+00	1.298927e+01	1.325569e+00	5.516241e-01	1.862357e-01	1.235098e-01	1.226215e+00	8.362477e-03	2.823284e-03	1.872376e-03	1.858910e-02	6.129157e-03	2.069285e-03	1.372331e-03	1.362461e-02
4.643350e+01	2.153618e-02	1.566361e-01	1.603733e-01	4.343603e-01	5.107230e-01	-7.162242e-01	-7.906491e-01	-8.548795e-02	-5.888669e-02	2.184564e-03	2.181295e-03	2.325190e-03	2.321711e-03	1.370735e+02	1.226070e+03	3.104277e+03	2.939203e+01	4.567543e+01	4.961946e+01	4.782756e+01	3.456025e+01	2.671535e+00	7.977952e+00	1.353188e+01	1.314747e+00	5.583416e-01	1.864099e-01	1.248792e-01	1.281461e+00	8.464312e-03	2.825925e-03	1.893136e-03	1.942661e-02	6.203796e-03	2.071221e-03	1.387547e-03	1.423845e-02
5.528970e+01	1.808655e-02	1.817612e-01	1.612642e-01	5.046785e-01	5.619612e-01	-8.368041e-01	-8.485675e-01	-9.119172e-02	-5.928596e-02	1.846546e-03	1.865800e-03	1.985274e-03	2.005974e-03	1.352497e+02	1.306840e+03	3.253483e+03	2.710057e+01	4.158044e+01	4.807405e+01	4.539990e+01	3.302888e+01	2.055613e+00	6.456381e+00	1.083946e+01	9.996033e-01	4.354091e-01	1.415336e-01	9.544470e-02	1.056676e+00	6.600688e-03	2.145612e-03	1.446917e-03	1.601893e-02	4.837879e-03	1.572596e-03	1.060497e-03	1.174084e-02
6.583500e+01	1.518949e-02	1.994893e-01	1.634463e-01	5.587338e-01	5.958542e-01	-9.268274e-01	-8.865138e-01	-9.159879e-02	-5.853143e-02	1.854965e-03	1.862423e-03	1.980679e-03	1.988642e-03	1.279513e+02	1.283590e+03	3.164442e+03	2.273179e+01	3.932858e+01	4.684145e+01	4.372643e+01	3.257849e+01	1.840623e+00	5.853264e+00	9.773935e+00	8.317259e-01	4.121097e-01	1.306365e-01	8.848405e-02	1.048188e+00	6.247475e-03	1.980415e-03	1.341395e-03	1.589025e-02	4.578997e-03	1.451517e-03	9.831561e-04	1.164653e-02
7.839170e+01	1.275645e-02	2.201317e-01	1.647968e-01	6.293096e-01	6.323623e-01	-1.037137e+00	-9.235428e-01	-9.499134e-02	-5.476809e-02	1.401553e-03	1.411858e-03	1.485279e-03	1.496200e-03	1.221669e+02	1.285895e+03	3.115866e+03	1.942448e+01	3.681957e+01	4.513863e+01	4.168421e+01	2.996597e+01	1.245335e+00	4.069995e+00	6.664960e+00	5.301080e-01	2.920286e-01	9.067361e-02	6.127896e-02	7.818216e-01	4.427077e-03	1.374588e-03	9.289729e-04	1.185221e-02	3.244762e-03	1.007485e-03	6.808773e-04	8.686907e-03
9.334330e+01	1.071314e-02	2.417198e-01	1.644734e-01	7.115206e-01	6.765182e-01	-1.163541e+00	-9.498931e-01	-1.009395e-01	-5.858431e-02	1.373886e-03	1.386095e-03	1.443789e-03	1.456619e-03	1.159822e+02	1.307906e+03	3.061191e+03	1.848131e+01	3.423256e+01	4.355547e+01	3.922755e+01	3.013047e+01	1.090034e+00	3.692961e+00	5.884945e+00	4.613239e-01	2.692410e-01	8.088928e-02	5.507375e-02	7.150983e-01	4.081622e-03	1.226260e-03	8.349036e-04	1.084070e-02	2.991566e-03	8.987698e-04	6.119306e-04	7.945536e-03
1.111470e+02	8.997094e-03	2.617440e-01	1.604826e-01	7.852285e-01	7.133107e-01	-1.282352e+00	-9.770609e-01	-9.832714e-02	-5.809910e-02	1.602734e-03	1.601096e-03	1.672488e-03	1.670779e-03	1.074140e+02	1.282383e+03	2.961632e+03	1.486327e+01	3.151363e+01	4.225237e+01	3.730483e+01	3.057780e+01	1.121445e+00	3.870905e+00	6.144900e+00	4.348729e-01	2.990954e-01	8.647434e-02	5.943966e-02	8.381864e-01	4.534208e-03	1.310928e-03	9.010896e-04	1.270669e-02	3.323282e-03	9.608260e-04	6.604407e-04	9.313183e-03
1.323450e+02	7.556009e-03	2.828134e-01	1.597321e-01	8.459443e-01	7.403708e-01	-1.384786e+00	-9.936753e-01	-9.809402e-02	-5.871989e-02	1.539801e-03	1.551224e-03	1.635061e-03	1.647191e-03	1.009592e+02	1.209403e+03	2.780049e+03	1.250817e+01	2.945763e+01	4.119243e+01	3.566193e+01	3.090509e+01	9.572358e-01	3.337654e+00	5.333860e+00	3.604309e-01	2.716224e-01	7.906111e-02	5.496445e-02	8.255075e-01	4.117724e-03	1.198546e-03	8.332466e-04	1.251448e-02	3.018027e-03	8.784568e-04	6.107161e-04	9.172306e-03
1.575880e+02	6.345661e-03	3.038935e-01	1.556775e-01	9.271002e-01	7.832977e-01	-1.498624e+00	-1.010023e+00	-1.029900e-01	-6.652365e-02	1.200550e-03	1.206994e-03	1.258289e-03	1.265043e-03	9.369932e+01	1.183888e+03	2.624859e+03	1.208129e+01	2.712500e+01	4.019413e+01	3.397866e+01	3.285937e+01	6.589035e-01	2.354691e+00	3.655165e+00	2.493077e-01	2.014550e-01	5.697915e-02	3.989273e-02	5.911735e-01	3.054005e-03	8.637889e-04	6.047632e-04	8.962035e-03	2.238389e-03	6.331016e-04	4.432525e-04	6.568595e-03
1.876440e+02	5.329240e-03	3.227607e-01	1.549018e-01	1.016028e+00	8.303691e-01	-1.622260e+00	-1.025777e+00	-1.027738e-01	-8.028356e-02	1.270117e-03	1.272302e-03	1.331718e-03	1.334009e-03	8.650847e+01	1.162157e+03	2.486502e+03	1.147959e+01	2.563764e+01	3.925810e+01	3.230572e+01	3.799580e+01	6.138199e-01	2.253671e+00	3.450441e+00	2.348496e-01	2.032708e-01	5.555438e-02	3.975378e-02	5.860789e-01	3.081532e-03	8.421899e-04	6.026568e-04	8.884802e-03	2.258564e-03	6.172709e-04	4.417086e-04	6.511988e-03
2.234330e+02	4.475615e-03	3.377476e-01	1.505884e-01	1.094300e+00	8.719209e-01	-1.731279e+00	-1.041854e+00	-1.024285e-01	-9.216800e-02	1.635727e-03	1.654477e-03	1.720354e-03	1.740074e-03	7.751601e+01	1.109730e+03	2.314300e+03	1.076239e+01	2.403022e+01	3.854729e+01	3.103882e+01	4.198175e+01	6.857535e-01	2.624406e+00	3.940843e+00	2.718214e-01	2.534366e-01	6.774951e-02	4.878227e-02	7.235480e-01	3.842032e-03	1.027065e-03	7.395264e-04	1.096880e-02	2.815962e-03	7.527723e-04	5.420252e-04	8.039423e-03
2.660490e+02	3.758706e-03	3.529943e-01	1.462086e-01	1.165671e+00	9.200326e-01	-1.818086e+00	-1.059497e+00	-1.101592e-01	-1.084735e-01	2.037781e-03	2.030566e-03	2.138143e-03	2.130574e-03	6.949406e+01	1.049800e+03	2.107918e+03	1.137823e+01	2.249911e+01	3.828307e+01	3.023167e+01	4.455825e+01	7.412858e-01	2.870944e+00	4.283689e+00	3.136088e-01	3.055840e-01	7.834494e-02	5.821796e-02	7.895980e-01	4.632573e-03	1.187689e-03	8.825690e-04	1.197010e-02	3.395378e-03	8.704994e-04	6.468662e-04	8.773311e-03
3.167920e+02	3.156645e-03	3.554810e-01	1.475763e-01	1.246726e+00	9.695435e-01	-1.903801e+00	-1.075905e+00	-9.775353e-02	-1.327226e-01	1.981189e-03	1.889935e-03	2.075060e-03	1.979483e-03	5.922765e+01	9.972220e+02	1.911826e+03	1.086281e+01	2.254556e+01	3.787119e+01	2.947231e+01	5.362742e+01	6.097281e-01	2.386661e+00	3.628298e+00	2.608981e-01	2.949201e-01	6.856327e-02	5.436849e-02	6.880518e-01	4.470911e-03	1.039401e-03	8.242120e-04	1.043069e-02	3.276889e-03	7.618142e-04	6.040943e-04	7.645020e-03
3.772130e+02	2.651022e-03	3.711968e-01	1.400927e-01	1.343332e+00	1.040236e+00	-2.012592e+00	-1.095522e+00	-9.860963e-02	-1.412056e-01	3.451468e-03	3.302850e-03	3.613347e-03	3.457759e-03	5.285235e+01	9.692037e+02	1.762952e+03	9.959486e+00	2.067691e+01	3.775311e+01	2.856095e+01	5.507183e+01	9.195551e-01	3.768237e+00	5.559961e+00	3.999033e-01	4.984322e-01	1.113822e-01	9.034910e-02	1.150299e+00	7.556101e-03	1.688525e-03	1.369669e-03	1.743823e-02	5.538135e-03	1.237580e-03	1.003879e-03	1.278110e-02
4.491590e+02	2.226383e-03	4.436401e-01	1.922808e-01	1.514192e+00	1.177376e+00	-2.010411e+00	-1.091413e+00	1.711569e-02	-1.088277e-01	4.953055e-03	4.567310e-03	4.833068e-03	4.456668e-03	6.592243e+01	1.037383e+03	1.475555e+03	3.422160e+00	2.343269e+01	3.786722e+01	2.849668e+01	8.106211e+01	1.350594e+00	4.940433e+00	6.234990e+00	2.768825e-01	5.869272e-01	1.364328e-01	1.210523e-01	2.317863e+00	8.897662e-03	2.068285e-03	1.835120e-03	3.513820e-02	6.521413e-03	1.515920e-03	1.345025e-03	2.575404e-02
5.348260e+02	1.869767e-03	4.573029e-01	1.824502e-01	1.610879e+00	1.230077e+00	-2.086009e+00	-1.114010e+00	3.107565e-03	-1.314811e-01	5.846321e-03	5.322787e-03	5.877473e-03	5.351149e-03	5.740576e+01	9.728150e+02	1.324342e+03	4.096068e+00	2.175052e+01	3.736558e+01	2.810394e+01	8.864606e+01	1.363293e+00	5.109555e+00	6.582934e+00	3.333186e-01	6.803407e-01	1.504684e-01	1.424007e-01	2.331229e+00	1.031379e-02	2.281062e-03	2.158757e-03	3.534082e-02	7.559341e-03	1.671872e-03	1.582230e-03	2.590254e-02
6.368330e+02	1.570270e-03	4.905776e-01	1.919896e-01	1.740960e+00	1.315346e+00	-2.137060e+00	-1.169992e+00	2.447521e-02	-1.639543e-01	5.502947e-03	4.953693e-03	5.474575e-03	4.928153e-03	5.519364e+01	9.468688e+02	1.180516e+03	5.465152e+00	2.137310e+01	3.707212e+01	2.869970e+01	8.150955e+01	1.153087e+00	4.299286e+00	5.305284e+00	3.249433e-01	5.985023e-01	1.300766e-01	1.287448e-01	1.703327e+00	9.073138e-03	1.971927e-03	1.951737e-03	2.582199e-02	6.650026e-03	1.445296e-03	1.430497e-03	1.892585e-02
7.582960e+02	1.318746e-03	5.293433e-01	2.033090e-01	1.902886e+00	1.441847e+00	-2.243627e+00	-1.259808e+00	3.716000e-02	-2.141911e-01	7.731127e-03	7.006828e-03	7.713992e-03	6.991298e-03	5.370380e+01	9.520039e+02	1.105843e+03	7.893201e+00	2.101067e+01	3.715179e+01	2.931444e+01	8.015772e+01	1.464405e+00	5.588002e+00	6.630430e+00	5.076918e-01	7.811757e-01	1.681553e-01	1.717674e-01	1.842636e+00	1.184242e-02	2.549190e-03	2.603949e-03	2.793388e-02	8.679730e-03	1.868392e-03	1.908527e-03	2.047374e-02
9.029250e+02	1.107512e-03	4.060637e-01	6.745821e-02	1.884813e+00	1.457302e+00	-2.434186e+00	-1.338900e+00	-1.996662e-01	-3.284362e-01	7.328561e-02	6.918020e-02	7.755787e-02	7.321313e-02	2.376678e+01	7.961961e+02	1.082576e+03	2.072277e+01	9.432243e+00	3.771052e+01	2.881257e+01	5.870333e+01	8.462782e+00	4.623822e+01	6.044556e+01	7.894455e+00	1.020083e+01	1.663695e+00	1.599553e+00	1.091358e+01	1.546419e-01	2.522118e-02	2.424880e-02	1.654469e-01	1.133425e-01	1.848550e-02	1.777281e-02	1.212619e-01
