# export_mt_object_to_txt
# station_id: 08-18
# lat: 45.714000000000006
# lon: 84.28399999999999
# profile_pos_m: 1387.3168412876994
# n_freq: 39
# columns: freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
6.805950e+00	1.469303e-01	8.578866e-03	-6.578431e-03	1.601375e-01	2.248646e-01	-1.344047e-01	-3.271849e-01	-8.392356e-02	-7.186053e-02	1.337124e-03	1.370211e-03	1.421901e-03	1.457085e-03	2.174876e+00	1.418151e+03	2.328249e+03	2.271611e+02	3.748165e+01	5.454340e+01	6.766757e+01	4.057218e+01	5.379970e-01	1.407795e+01	1.871866e+01	5.991597e+00	7.086601e+00	2.843868e-01	2.303234e-01	7.556162e-01	1.074310e-01	4.311229e-03	3.491642e-03	1.145494e-02	7.874001e-02	3.159853e-03	2.559149e-03	8.395735e-03
8.104040e+00	1.233952e-01	1.330199e-02	-7.959229e-03	1.823688e-01	2.569954e-01	-1.738895e-01	-3.925176e-01	-9.464914e-02	-7.744333e-02	1.212148e-03	1.253431e-03	1.286225e-03	1.330031e-03	3.755334e+00	1.551957e+03	2.880395e+03	2.337341e+02	3.089413e+01	5.463976e+01	6.610614e+01	3.929054e+01	5.873058e-01	1.234596e+01	1.725946e+01	5.084018e+00	4.480313e+00	2.278965e-01	1.716595e-01	6.231286e-01	6.792037e-02	3.454851e-03	2.602313e-03	9.446466e-03	4.978125e-02	2.532183e-03	1.907328e-03	6.923651e-03
9.649720e+00	1.036299e-01	1.804219e-02	-1.085635e-02	1.957509e-01	2.813364e-01	-1.958110e-01	-4.197565e-01	-9.534484e-02	-9.065695e-02	1.539094e-03	1.598120e-03	1.632000e-03	1.694589e-03	5.819322e+00	1.541761e+03	2.815780e+03	2.271829e+02	3.103617e+01	5.517021e+01	6.499156e+01	4.355625e+01	8.507054e-01	1.437791e+01	1.984254e+01	5.852344e+00	4.187930e+00	2.671599e-01	2.018790e-01	7.379839e-01	6.348792e-02	4.050073e-03	3.060432e-03	1.118764e-02	4.653256e-02	2.968443e-03	2.243100e-03	8.199821e-03
1.149020e+01	8.703069e-02	2.024839e-02	-1.470162e-02	2.218161e-01	3.206194e-01	-2.498412e-01	-4.853612e-01	-1.094461e-01	-9.508021e-02	9.043228e-04	9.354910e-04	9.539726e-04	9.868520e-04	6.901611e+00	1.675421e+03	3.284682e+03	2.316800e+02	3.598204e+01	5.532311e+01	6.276271e+01	4.098215e+01	4.988501e-01	8.040313e+00	1.148032e+01	3.154043e+00	2.070676e+00	1.374806e-01	1.001275e-01	3.900064e-01	3.139091e-02	2.084171e-03	1.517906e-03	5.912395e-03	2.300751e-02	1.527563e-03	1.112527e-03	4.333405e-03
1.368170e+01	7.309033e-02	1.995154e-02	-2.759583e-02	2.546133e-01	3.756049e-01	-3.276080e-01	-5.843250e-01	-1.240745e-01	-9.655124e-02	6.580832e-04	6.703265e-04	6.885165e-04	7.013260e-04	1.073436e+01	1.906081e+03	4.154196e+03	2.288017e+02	5.413341e+01	5.586763e+01	6.072237e+01	3.788904e+01	4.148909e-01	5.631475e+00	8.539314e+00	2.041337e+00	1.107262e+00	8.463957e-02	5.888824e-02	2.555925e-01	1.678580e-02	1.283114e-03	8.927303e-04	3.874715e-03	1.230291e-02	9.404397e-04	6.543138e-04	2.839916e-03
1.629120e+01	6.138283e-02	2.522034e-02	-3.376042e-02	2.813999e-01	4.169432e-01	-3.795962e-01	-6.297287e-01	-1.342427e-01	-1.070376e-01	8.275496e-04	8.457591e-04	8.644392e-04	8.834604e-04	1.380572e+01	1.967093e+03	4.203147e+03	2.291697e+02	5.323884e+01	5.598411e+01	5.891871e+01	3.856690e+01	5.422282e-01	6.614816e+00	9.882808e+00	2.358437e+00	1.125164e+00	9.633530e-02	6.735943e-02	2.948219e-01	1.705719e-02	1.460418e-03	1.021151e-03	4.469422e-03	1.250182e-02	1.070392e-03	7.484381e-04	3.275799e-03
1.939840e+01	5.155064e-02	2.634706e-02	-4.359952e-02	3.132845e-01	4.647553e-01	-4.512975e-01	-6.943328e-01	-1.506067e-01	-1.098600e-01	8.136146e-04	8.363020e-04	8.467043e-04	8.703145e-04	1.694322e+01	2.051040e+03	4.477352e+03	2.268920e+02	5.885556e+01	5.601668e+01	5.697723e+01	3.610886e+01	5.412138e-01	6.120717e+00	9.155764e+00	2.118546e+00	9.150936e-01	8.549111e-02	5.858224e-02	2.674924e-01	1.387258e-02	1.296023e-03	8.880914e-04	4.055114e-03	1.016771e-02	9.499012e-04	6.509138e-04	2.972138e-03
2.309830e+01	4.329323e-02	2.913267e-02	-5.554993e-02	3.540113e-01	5.238572e-01	-5.306487e-01	-7.553592e-01	-1.659884e-01	-1.188742e-01	6.079817e-04	6.231989e-04	6.238705e-04	6.394853e-04	2.157350e+01	2.191891e+03	4.672498e+03	2.285554e+02	6.232563e+01	5.595003e+01	5.491151e+01	3.560871e+01	4.182114e-01	4.320970e+00	6.315593e+00	1.431764e+00	5.553515e-01	5.647482e-02	3.872199e-02	1.794620e-01	8.418984e-03	8.561435e-04	5.870152e-04	2.720597e-03	6.170573e-03	6.274980e-04	4.302443e-04	1.994022e-03
2.750380e+01	3.635861e-02	2.517653e-02	-8.087915e-02	4.132909e-01	5.995608e-01	-6.464525e-01	-8.387747e-01	-1.846631e-01	-1.155081e-01	5.087737e-04	5.241044e-04	5.253347e-04	5.411644e-04	3.304131e+01	2.441883e+03	5.164106e+03	2.184670e+02	7.270938e+01	5.542062e+01	5.237818e+01	3.202627e+01	3.969100e-01	3.514949e+00	5.123567e+00	1.085578e+00	3.441339e-01	4.123698e-02	2.842300e-02	1.423533e-01	5.216980e-03	6.251417e-04	4.308853e-04	2.158039e-03	3.823710e-03	4.581886e-04	3.158112e-04	1.581704e-03
3.274950e+01	3.053482e-02	2.007040e-02	-1.034783e-01	4.698950e-01	6.754296e-01	-7.497893e-01	-9.089434e-01	-2.009648e-01	-1.158158e-01	4.867810e-04	5.025790e-04	5.007813e-04	5.170337e-04	4.296773e+01	2.618174e+03	5.369185e+03	2.080602e+02	7.902334e+01	5.517374e+01	5.048071e+01	2.995479e+01	3.968603e-01	3.198426e+00	4.563889e+00	9.275689e-01	2.645988e-01	3.499698e-02	2.435114e-02	1.277173e-01	4.011248e-03	5.305450e-04	3.691569e-04	1.936161e-03	2.939986e-03	3.888553e-04	2.705683e-04	1.419081e-03
3.899580e+01	2.564379e-02	1.280924e-02	-1.269776e-01	5.356133e-01	7.526983e-01	-8.610848e-01	-9.703660e-01	-2.179564e-01	-1.156115e-01	2.811604e-03	2.956714e-03	2.889704e-03	3.038845e-03	5.289853e+01	2.771811e+03	5.466338e+03	1.976982e+02	8.423960e+01	5.456469e+01	4.841474e+01	2.794300e+01	2.330785e+00	1.774260e+01	2.435162e+01	4.870080e+00	1.262267e+00	1.833776e-01	1.276216e-01	7.057095e-01	1.913563e-02	2.779956e-03	1.934709e-03	1.069837e-02	1.402519e-02	2.037529e-03	1.418017e-03	7.841217e-03
4.643350e+01	2.153618e-02	-4.382151e-03	-1.536496e-01	5.985127e-01	8.224963e-01	-9.499154e-01	-1.008117e+00	-2.245834e-01	-1.010328e-01	4.038757e-03	4.158308e-03	4.392776e-03	4.522806e-03	6.444581e+01	2.822284e+03	5.233260e+03	1.654155e+02	8.836634e+01	5.395743e+01	4.670260e+01	2.422144e+01	3.386604e+00	2.307472e+01	3.319286e+01	6.075969e+00	1.505436e+00	2.342224e-01	1.817042e-01	1.052281e+00	2.282202e-02	3.550749e-03	2.754588e-03	1.595231e-02	1.672707e-02	2.602471e-03	2.018935e-03	1.169202e-02
5.528970e+01	1.808655e-02	-3.187198e-02	-1.919015e-01	7.128797e-01	9.273222e-01	-1.085102e+00	-1.077072e+00	-2.324978e-01	-9.598580e-02	4.606430e-03	4.814620e-03	5.105815e-03	5.336575e-03	8.668422e+01	3.133946e+03	5.354550e+03	1.449284e+02	8.057010e+01	5.244869e+01	4.478722e+01	2.243309e+01	4.105325e+00	2.580006e+01	3.576347e+01	6.149678e+00	1.356751e+00	2.358424e-01	1.913415e-01	1.215602e+00	2.056799e-02	3.575309e-03	2.900687e-03	1.842821e-02	1.507501e-02	2.620471e-03	2.126017e-03	1.350669e-02
6.583500e+01	1.518949e-02	-4.211364e-02	-2.046202e-01	7.838244e-01	1.008477e+00	-1.199114e+00	-1.143900e+00	-2.376502e-01	-1.067820e-01	3.441281e-03	3.576534e-03	3.642405e-03	3.785563e-03	8.395911e+01	3.138453e+03	5.283408e+03	1.305856e+02	7.837014e+01	5.214437e+01	4.365006e+01	2.419554e+01	2.766054e+00	1.757628e+01	2.322480e+01	3.794765e+00	9.438121e-01	1.604368e-01	1.259304e-01	8.324959e-01	1.430794e-02	2.432179e-03	1.909071e-03	1.262042e-02	1.048680e-02	1.782631e-03	1.399226e-03	9.249954e-03
7.839170e+01	1.275645e-02	-6.500899e-02	-2.246441e-01	8.908639e-01	1.104485e+00	-1.314065e+00	-1.205040e+00	-2.613576e-01	-1.098115e-01	2.622687e-03	2.704191e-03	2.700137e-03	2.784047e-03	8.836032e+01	3.253098e+03	5.135887e+03	1.298418e+02	7.386027e+01	5.111078e+01	4.252181e+01	2.279009e+01	1.981870e+00	1.239898e+01	1.555584e+01	2.550257e+00	6.425554e-01	1.091896e-01	8.677023e-02	5.626807e-01	9.740971e-03	1.655286e-03	1.315414e-03	8.530092e-03	7.139504e-03	1.213218e-03	9.641136e-04	6.252008e-03
9.334330e+01	1.071314e-02	-9.143378e-02	-2.507657e-01	1.025939e+00	1.204962e+00	-1.477508e+00	-1.285268e+00	-2.798217e-01	-1.093927e-01	2.530806e-03	2.598920e-03	2.470518e-03	2.537009e-03	9.666580e+01	3.398174e+03	5.203385e+03	1.224774e+02	6.996722e+01	4.958797e+01	4.101965e+01	2.135239e+01	1.833111e+00	1.116116e+01	1.312878e+01	2.068442e+00	5.432611e-01	9.409277e-02	7.228217e-02	4.838160e-01	8.235696e-03	1.426422e-03	1.095779e-03	7.334524e-03	6.036235e-03	1.045475e-03	8.031352e-04	5.375734e-03
1.111470e+02	8.997094e-03	-1.249585e-01	-2.714564e-01	1.177387e+00	1.315406e+00	-1.629513e+00	-1.358780e+00	-2.844306e-01	-1.185522e-01	2.256875e-03	2.330893e-03	2.257808e-03	2.331856e-03	1.017606e+02	3.551276e+03	5.129547e+03	1.082012e+02	6.528214e+01	4.816907e+01	3.982327e+01	2.262664e+01	1.537034e+00	9.377795e+00	1.091724e+01	1.637586e+00	4.327098e-01	7.565000e-02	6.097144e-02	4.335753e-01	6.559767e-03	1.146834e-03	9.243111e-04	6.572888e-03	4.807887e-03	8.405556e-04	6.774605e-04	4.817504e-03
1.323450e+02	7.556009e-03	-1.538440e-01	-2.888198e-01	1.301739e+00	1.396474e+00	-1.767535e+00	-1.413392e+00	-2.954649e-01	-1.266307e-01	2.250895e-03	2.309687e-03	2.248488e-03	2.307217e-03	1.024781e+02	3.487867e+03	4.901512e+03	9.888934e+01	6.195736e+01	4.701084e+01	3.864724e+01	2.319905e+01	1.409782e+00	8.439456e+00	9.739506e+00	1.419530e+00	3.941067e-01	6.931817e-02	5.692454e-02	4.112327e-01	5.974554e-03	1.050845e-03	8.629610e-04	6.234180e-03	4.378963e-03	7.702019e-04	6.324949e-04	4.569252e-03
1.575880e+02	6.345661e-03	-1.923828e-01	-3.044783e-01	1.476206e+00	1.515262e+00	-1.939208e+00	-1.504990e+00	-3.176404e-01	-1.424673e-01	1.796315e-03	1.862833e-03	1.782889e-03	1.848910e-03	1.042529e+02	3.596665e+03	4.842634e+03	9.740076e+01	5.771349e+01	4.574799e+01	3.781450e+01	2.415707e+01	1.039920e+00	6.334282e+00	7.034590e+00	1.034595e+00	2.857622e-01	5.045336e-02	4.161499e-02	3.042992e-01	4.332079e-03	7.648597e-04	6.308723e-04	4.613095e-03	3.175135e-03	5.605929e-04	4.623887e-04	3.381102e-03
1.876440e+02	5.329240e-03	-2.316992e-01	-3.351406e-01	1.662416e+00	1.629418e+00	-2.129524e+00	-1.589860e+00	-3.394612e-01	-1.420083e-01	1.996591e-03	2.102189e-03	1.980570e-03	2.085320e-03	1.120453e+02	3.657338e+03	4.766896e+03	9.138922e+01	5.534198e+01	4.442568e+01	3.674427e+01	2.270123e+01	1.098129e+00	6.605749e+00	7.105191e+00	1.035829e+00	2.807713e-01	5.174276e-02	4.270047e-02	3.247026e-01	4.256419e-03	7.844066e-04	6.473280e-04	4.922406e-03	3.119681e-03	5.749195e-04	4.744497e-04	3.607806e-03
2.234330e+02	4.475615e-03	-2.729138e-01	-3.566101e-01	1.868881e+00	1.713571e+00	-2.334734e+00	-1.639677e+00	-3.656724e-01	-1.419317e-01	1.927742e-03	2.048925e-03	1.893171e-03	2.012180e-03	1.143055e+02	3.644258e+03	4.613833e+03	8.721500e+01	5.257317e+01	4.251762e+01	3.508026e+01	2.121318e+01	9.813953e-01	5.889685e+00	6.123253e+00	8.947957e-01	2.459629e-01	4.629943e-02	3.802007e-02	2.939174e-01	3.728733e-03	7.018872e-04	5.763743e-04	4.455711e-03	2.732921e-03	5.144381e-04	4.224453e-04	3.265749e-03
2.660490e+02	3.758706e-03	-3.226761e-01	-3.762393e-01	2.084813e+00	1.803521e+00	-2.551223e+00	-1.699581e+00	-3.929536e-01	-1.410792e-01	2.307000e-03	2.458907e-03	2.288974e-03	2.439695e-03	1.169529e+02	3.617535e+03	4.473550e+03	8.298232e+01	4.938245e+01	4.086229e+01	3.367087e+01	1.974928e+01	1.088698e+00	6.453612e+00	6.680691e+00	9.698010e-01	2.666791e-01	5.110728e-02	4.278206e-02	3.348033e-01	4.042785e-03	7.747730e-04	6.485648e-04	5.075529e-03	2.963101e-03	5.678587e-04	4.753562e-04	3.720036e-03
3.167920e+02	3.156645e-03	-3.501776e-01	-3.771102e-01	2.293631e+00	1.862259e+00	-2.762033e+00	-1.725465e+00	-4.279572e-01	-1.405552e-01	2.070772e-03	2.272612e-03	2.057146e-03	2.257658e-03	1.058800e+02	3.489701e+03	4.240237e+03	8.111942e+01	4.712078e+01	3.907405e+01	3.199336e+01	1.818188e+01	8.520934e-01	5.368678e+00	5.356835e+00	8.131461e-01	2.305505e-01	4.407292e-02	3.619185e-02	2.871682e-01	3.495085e-03	6.681339e-04	5.486589e-04	4.353395e-03	2.561672e-03	4.896991e-04	4.021317e-04	3.190758e-03
3.772130e+02	2.651022e-03	-4.053031e-01	-3.931426e-01	2.586437e+00	1.929508e+00	-3.045194e+00	-1.749712e+00	-4.606694e-01	-1.228615e-01	3.044228e-03	3.381942e-03	2.967137e-03	3.296298e-03	1.070496e+02	3.496111e+03	4.141448e+03	7.632109e+01	4.412744e+01	3.672330e+01	2.988087e+01	1.493331e+01	1.154281e+00	7.328254e+00	6.997704e+00	1.055336e+00	3.089009e-01	6.004930e-02	4.840564e-02	3.961309e-01	4.682856e-03	9.103316e-04	7.338168e-04	6.005240e-03	3.432232e-03	6.672144e-04	5.378404e-04	4.401454e-03
4.491590e+02	2.226383e-03	-4.726983e-01	-4.129317e-01	2.863059e+00	1.955448e+00	-3.298182e+00	-1.726071e+00	-4.788826e-01	-9.705686e-02	3.462626e-03	3.798459e-03	3.472461e-03	3.809248e-03	1.110857e+02	3.389585e+03	3.907416e+03	6.732106e+01	4.113926e+01	3.433278e+01	2.762487e+01	1.145715e+01	1.225659e+00	7.427040e+00	7.289827e+00	1.049663e+00	3.160852e-01	6.277140e-02	5.344662e-02	4.466748e-01	4.791769e-03	9.515980e-04	8.102367e-04	6.771473e-03	3.512058e-03	6.974600e-04	5.938513e-04	4.963053e-03
5.348260e+02	1.869767e-03	-5.176733e-01	-4.424669e-01	3.077754e+00	1.991240e+00	-3.503694e+00	-1.720539e+00	-4.997994e-01	-5.844874e-02	3.571473e-03	3.886748e-03	3.419390e-03	3.721240e-03	1.098230e+02	3.182142e+03	3.608049e+03	5.996369e+01	4.052125e+01	3.290199e+01	2.615401e+01	6.670124e+00	1.151922e+00	6.748000e+00	6.321406e+00	8.868715e-01	3.004845e-01	6.075025e-02	5.019193e-02	4.237064e-01	4.555267e-03	9.209578e-04	7.608965e-04	6.423277e-03	3.338717e-03	6.750028e-04	5.576881e-04	4.707848e-03
6.368330e+02	1.570270e-03	-5.772414e-01	-4.637684e-01	3.334750e+00	2.015698e+00	-3.725477e+00	-1.643843e+00	-5.151733e-01	-3.251275e-02	3.933917e-03	4.412298e-03	3.911789e-03	4.387478e-03	1.090421e+02	3.019669e+03	3.297660e+03	5.299290e+01	3.877916e+01	3.115097e+01	2.380916e+01	3.611165e+00	1.158630e+00	6.838594e+00	6.335789e+00	9.008369e-01	3.043990e-01	6.487840e-02	5.504114e-02	4.869912e-01	4.614609e-03	9.835395e-04	8.344092e-04	7.382658e-03	3.382211e-03	7.208711e-04	6.115682e-04	5.411013e-03
7.582960e+02	1.318746e-03	-5.686866e-01	-4.522112e-01	3.541596e+00	1.969175e+00	-3.808574e+00	-1.501719e+00	-5.955349e-01	-3.192159e-02	8.840966e-03	9.748668e-03	7.904416e-03	8.715963e-03	8.817037e+01	2.742580e+03	2.799342e+03	5.940622e+01	3.849120e+01	2.907465e+01	2.151930e+01	3.068206e+00	2.145738e+00	1.319595e+01	1.080970e+01	1.736389e+00	6.971830e-01	1.378396e-01	1.106242e-01	8.373515e-01	1.056911e-02	2.089612e-03	1.677034e-03	1.269403e-02	7.746478e-03	1.531551e-03	1.229158e-03	9.303905e-03
9.029250e+02	1.107512e-03	-5.886072e-01	-4.170665e-01	3.733846e+00	1.911211e+00	-3.598631e+00	-1.376352e+00	-5.160057e-01	3.996576e-02	1.040199e-01	1.028287e-01	1.006860e-01	9.953301e-02	7.299586e+01	2.467922e+03	2.082207e+03	3.757207e+01	3.532005e+01	2.710615e+01	2.093013e+01	4.428840e+00	2.105110e+01	1.210011e+02	1.088279e+02	1.445137e+01	8.261694e+00	1.404594e+00	1.497300e+00	1.101886e+01	1.252451e-01	2.129327e-02	2.269868e-02	1.670430e-01	9.179660e-02	1.560659e-02	1.663667e-02	1.224317e-01
