# export_mt_object_to_txt
# station_id: 08-30
# lat: 45.8
# lon: 84.191
# profile_pos_m: -10603.697468275772
# n_freq: 39
# columns: freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
freq_hz	period_s	Zxx_real	Zxx_imag	Zxy_real	Zxy_imag	Zyx_real	Zyx_imag	Zyy_real	Zyy_imag	Zxx_err	Zxy_err	Zyx_err	Zyy_err	rho_xx	rho_xy	rho_yx	rho_yy	phs_xx_deg	phs_xy_deg	phs_yx_deg	phs_yy_deg	rho_err_xx	rho_err_xy	rho_err_yx	rho_err_yy	phs_err_xx_deg	phs_err_xy_deg	phs_err_yx_deg	phs_err_yy_deg	rho_noise_std_log10_xx	rho_noise_std_log10_xy	rho_noise_std_log10_yx	rho_noise_std_log10_yy	phs_noise_std_norm_xx	phs_noise_std_norm_xy	phs_noise_std_norm_yx	phs_noise_std_norm_yy
2.309830e+01	4.329323e-02	-1.540513e-02	-1.272773e-01	3.926570e-01	4.437275e-01	-2.645755e-01	-4.902504e-01	9.434474e-03	5.629242e-02	8.242337e-04	8.935126e-04	8.226499e-04	8.917957e-04	9.012558e+01	1.924989e+03	1.701673e+03	1.786326e+01	8.309872e+01	4.849420e+01	6.164541e+01	8.048579e+01	1.158830e+00	5.805772e+00	5.025719e+00	5.582013e-01	3.683529e-01	8.640210e-02	8.460866e-02	8.952055e-01	5.584133e-03	1.309833e-03	1.282645e-03	1.357108e-02	4.092810e-03	9.600233e-04	9.400962e-04	9.946728e-03
2.750380e+01	3.635861e-02	-3.928386e-02	-1.438261e-01	4.365174e-01	4.924770e-01	-3.173429e-01	-5.428110e-01	4.442715e-03	6.963334e-02	7.964824e-04	8.518542e-04	7.917447e-04	8.467872e-04	1.023625e+02	1.994283e+03	1.820537e+03	2.241900e+01	7.472317e+01	4.844715e+01	5.968821e+01	8.634939e+01	1.093668e+00	5.162944e+00	4.584835e+00	5.441532e-01	3.060816e-01	7.416573e-02	7.214675e-02	6.953405e-01	4.640116e-03	1.124333e-03	1.093726e-03	1.054118e-02	3.400906e-03	8.240636e-04	8.016306e-04	7.726006e-03
3.274950e+01	3.053482e-02	-4.435148e-02	-1.623996e-01	4.956552e-01	5.397892e-01	-4.009113e-01	-5.588370e-01	1.549168e-02	7.953818e-02	6.872681e-04	7.445294e-04	6.738143e-04	7.299546e-04	1.096013e+02	2.076909e+03	1.829334e+03	2.539377e+01	7.472495e+01	4.744065e+01	5.434423e+01	7.897847e+01	8.948842e-01	4.220106e+00	3.584426e+00	4.575013e-01	2.339073e-01	5.821012e-02	5.613311e-02	5.161283e-01	3.545973e-03	8.824502e-04	8.509632e-04	7.824369e-03	2.598970e-03	6.467792e-04	6.237012e-04	5.734759e-03
3.899580e+01	2.564379e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.643350e+01	2.153618e-02	-5.208286e-02	-2.053021e-01	5.344803e-01	6.073117e-01	-5.451519e-01	-6.542816e-01	1.421365e-01	1.095338e-01	4.025201e-03	4.456766e-03	4.212684e-03	4.664351e-03	1.223640e+02	1.785198e+03	1.978251e+03	8.782952e+01	7.576501e+01	4.864977e+01	5.019871e+01	3.761871e+01	4.650865e+00	1.966901e+01	1.957127e+01	4.565947e+00	1.088862e+00	3.156376e-01	2.834198e-01	1.489303e+00	1.650686e-02	4.784983e-03	4.296570e-03	2.257744e-02	1.209847e-02	3.507084e-03	3.149109e-03	1.654781e-02
5.528970e+01	1.808655e-02	-7.829466e-02	-1.969128e-01	6.012334e-01	6.501453e-01	-6.681045e-01	-6.755641e-01	2.208165e-01	1.232527e-01	3.402382e-03	3.837357e-03	3.681768e-03	4.152460e-03	1.028627e+02	1.796290e+03	2.067920e+03	1.464922e+02	6.831669e+01	4.723835e+01	4.531808e+01	2.916885e+01	3.303125e+00	1.556802e+01	1.602641e+01	4.810893e+00	9.199406e-01	2.482845e-01	2.220216e-01	9.408143e-01	1.394606e-02	3.763927e-03	3.365789e-03	1.426250e-02	1.022156e-02	2.758716e-03	2.466906e-03	1.045349e-02
6.583500e+01	1.518949e-02	-9.666890e-02	-2.200430e-01	6.486839e-01	6.895895e-01	-6.948923e-01	-6.886372e-01	2.172722e-01	1.457439e-01	3.298424e-03	3.708620e-03	3.588336e-03	4.034587e-03	1.111244e+02	1.724323e+03	1.841235e+03	1.316793e+02	6.628324e+01	4.675075e+01	4.474096e+01	3.385329e+01	3.050126e+00	1.350916e+01	1.350686e+01	4.061294e+00	7.863233e-01	2.244411e-01	2.101541e-01	8.835675e-01	1.192045e-02	3.402468e-03	3.185881e-03	1.339465e-02	8.736926e-03	2.493790e-03	2.335046e-03	9.817417e-03
7.839170e+01	1.275645e-02	-1.471035e-01	-2.024176e-01	7.333961e-01	7.427492e-01	-7.829527e-01	-7.260447e-01	2.317692e-01	1.325149e-01	2.175727e-03	2.412492e-03	2.388697e-03	2.648638e-03	1.011579e+02	1.760296e+03	1.842063e+03	1.151570e+02	5.399286e+01	4.536303e+01	4.284026e+01	2.975892e+01	1.759156e+00	8.136899e+00	8.241634e+00	2.284904e+00	4.981925e-01	1.324237e-01	1.281745e-01	5.684210e-01	7.552468e-03	2.007509e-03	1.943092e-03	8.617113e-03	5.535472e-03	1.471375e-03	1.424161e-03	6.315789e-03
9.334330e+01	1.071314e-02	-1.747378e-01	-2.092963e-01	9.020777e-01	8.100416e-01	-8.620372e-01	-7.815923e-01	1.647239e-01	1.681060e-01	2.041945e-03	2.220513e-03	2.123766e-03	2.309488e-03	1.008648e+02	1.994428e+03	1.837148e+03	7.515999e+01	5.014209e+01	4.192299e+01	4.219798e+01	4.558219e+01	1.510801e+00	7.305602e+00	6.706133e+00	1.475036e+00	4.291020e-01	1.049374e-01	1.045733e-01	5.622230e-01	6.505073e-03	1.590823e-03	1.585304e-03	8.523154e-03	4.767800e-03	1.165971e-03	1.161925e-03	6.246923e-03
1.111470e+02	8.997094e-03	-1.852616e-01	-2.132648e-01	8.909702e-01	8.210405e-01	-9.655804e-01	-7.944657e-01	2.958226e-01	2.027097e-01	2.103330e-03	2.324994e-03	2.323796e-03	2.568694e-03	9.093597e+01	1.672705e+03	1.781625e+03	1.465416e+02	4.901940e+01	4.266097e+01	3.944706e+01	3.442053e+01	1.354133e+00	6.419745e+00	6.622049e+00	2.099323e+00	4.265976e-01	1.099489e-01	1.064802e-01	4.104032e-01	6.467108e-03	1.666797e-03	1.614211e-03	6.221605e-03	4.739973e-03	1.221655e-03	1.183113e-03	4.560036e-03
1.323450e+02	7.556009e-03	-2.294419e-01	-2.022851e-01	9.719680e-01	8.386104e-01	-1.038842e+00	-7.948519e-01	3.399103e-01	2.034380e-01	2.088293e-03	2.301373e-03	2.327068e-03	2.564512e-03	8.953775e+01	1.577092e+03	1.637376e+03	1.501751e+02	4.140069e+01	4.078750e+01	3.742077e+01	3.090073e+01	1.222576e+00	5.654535e+00	5.825922e+00	1.944397e+00	3.911671e-01	1.027147e-01	1.019316e-01	3.709196e-01	5.929990e-03	1.557127e-03	1.545257e-03	5.623044e-03	4.346301e-03	1.141274e-03	1.132574e-03	4.121329e-03
1.575880e+02	6.345661e-03	-2.402595e-01	-2.077576e-01	1.069080e+00	9.316497e-01	-1.137720e+00	-8.279325e-01	3.586140e-01	1.837954e-01	1.429042e-03	1.562791e-03	1.631697e-03	1.784413e-03	8.108226e+01	1.616138e+03	1.591204e+03	1.305065e+02	4.085068e+01	4.107052e+01	3.604382e+01	2.713587e+01	7.295945e-01	3.562161e+00	3.690423e+00	1.155806e+00	2.577795e-01	6.314338e-02	6.644202e-02	2.537145e-01	3.907869e-03	9.572370e-04	1.007244e-03	3.846246e-03	2.864217e-03	7.015931e-04	7.382447e-04	2.819050e-03
1.876440e+02	5.329240e-03	-2.543611e-01	-2.038381e-01	1.124813e+00	9.703306e-01	-1.242038e+00	-8.426951e-01	4.461581e-01	1.917209e-01	1.435480e-03	1.566906e-03	1.664184e-03	1.816549e-03	7.171381e+01	1.489456e+03	1.520537e+03	1.591641e+02	3.870774e+01	4.078302e+01	3.415602e+01	2.325393e+01	6.316353e-01	3.142134e+00	3.371844e+00	1.190796e+00	2.523227e-01	6.043515e-02	6.352771e-02	2.143310e-01	3.825145e-03	9.161810e-04	9.630634e-04	3.249201e-03	2.803585e-03	6.715017e-04	7.058635e-04	2.381455e-03
2.234330e+02	4.475615e-03	-2.858147e-01	-2.028580e-01	1.228220e+00	1.020310e+00	-1.327613e+00	-8.554774e-01	4.920550e-01	1.790503e-01	1.600072e-03	1.754841e-03	1.854854e-03	2.034268e-03	6.963183e+01	1.445199e+03	1.413932e+03	1.554154e+02	3.536537e+01	3.971717e+01	3.279663e+01	1.999557e+01	6.357770e-01	3.176605e+00	3.321126e+00	1.207582e+00	2.615710e-01	6.296920e-02	6.728985e-02	2.225949e-01	3.965348e-03	9.545966e-04	1.020096e-03	3.374480e-03	2.906345e-03	6.996578e-04	7.476650e-04	2.473276e-03
2.660490e+02	3.758706e-03	-3.346375e-01	-1.960096e-01	1.547603e+00	1.070980e+00	-1.375848e+00	-8.738830e-01	2.842646e-01	1.882651e-01	1.124550e-03	1.209762e-03	1.252164e-03	1.347045e-03	7.159821e+01	1.686188e+03	1.264677e+03	5.534036e+01	3.035909e+01	3.468422e+01	3.242206e+01	3.351605e+01	4.152258e-01	2.167741e+00	1.943145e+00	4.372779e-01	1.661402e-01	3.682933e-02	4.401679e-02	2.263644e-01	2.518642e-03	5.583230e-04	6.672830e-04	3.431625e-03	1.846003e-03	4.092148e-04	4.890754e-04	2.515160e-03
3.167920e+02	3.156645e-03	-3.656227e-01	-1.956151e-01	1.657454e+00	1.140704e+00	-1.463927e+00	-8.795194e-01	3.249728e-01	1.387423e-01	1.000305e-03	1.075467e-03	1.169565e-03	1.257444e-03	6.874262e+01	1.618509e+03	1.166053e+03	4.991696e+01	2.814763e+01	3.453680e+01	3.099722e+01	2.311934e+01	3.316605e-01	1.730225e+00	1.597098e+00	3.552717e-01	1.382166e-01	3.062528e-02	3.923789e-02	2.038943e-01	2.095328e-03	4.642712e-04	5.948361e-04	3.090984e-03	1.535740e-03	3.402809e-04	4.359765e-04	2.265492e-03
3.772130e+02	2.651022e-03	-4.027890e-01	-1.899393e-01	1.807881e+00	1.187411e+00	-1.549690e+00	-9.115137e-01	3.411092e-01	1.283595e-01	1.553896e-03	1.670616e-03	1.766296e-03	1.898970e-03	6.658573e+01	1.570793e+03	1.085296e+03	4.459902e+01	2.524670e+01	3.329678e+01	3.046367e+01	2.062134e+01	4.646805e-01	2.426487e+00	2.132452e+00	4.647534e-01	1.999244e-01	4.425391e-02	5.628904e-02	2.985313e-01	3.030802e-03	6.708776e-04	8.533271e-04	4.525656e-03	2.221383e-03	4.917101e-04	6.254338e-04	3.317015e-03
4.491590e+02	2.226383e-03	-4.277816e-01	-1.785224e-01	1.875041e+00	1.235768e+00	-1.637372e+00	-9.212862e-01	4.219794e-01	7.566917e-02	2.038059e-03	2.193282e-03	2.392036e-03	2.574218e-03	6.058715e+01	1.421971e+03	9.953021e+02	5.182482e+01	2.265182e+01	3.338734e+01	2.936478e+01	1.016621e+01	5.327730e-01	2.777634e+00	2.534429e+00	6.223710e-01	2.519152e-01	5.595990e-02	7.294877e-02	3.440362e-01	3.818968e-03	8.483374e-04	1.105884e-03	5.215499e-03	2.799057e-03	6.217767e-04	8.105418e-04	3.822625e-03
5.348260e+02	1.869767e-03	-4.488856e-01	-1.580726e-01	2.010923e+00	1.241788e+00	-1.700743e+00	-9.607567e-01	4.001790e-01	8.755631e-02	1.899323e-03	2.040398e-03	2.189282e-03	2.351895e-03	5.363369e+01	1.322778e+03	9.035628e+02	3.973872e+01	1.939944e+01	3.169621e+01	2.946228e+01	1.234143e+01	4.281012e-01	2.283953e+00	2.025396e+00	4.563034e-01	2.286659e-01	4.946442e-02	6.421613e-02	3.289520e-01	3.466515e-03	7.498676e-04	9.734997e-04	4.986825e-03	2.540732e-03	5.496047e-04	7.135126e-04	3.655022e-03
6.368330e+02	1.570270e-03	-4.618036e-01	-1.331556e-01	2.072485e+00	1.306284e+00	-1.807973e+00	-1.024431e+00	5.061594e-01	3.137929e-02	1.501244e-03	1.615853e-03	1.763914e-03	1.898576e-03	4.593921e+01	1.193575e+03	8.587956e+02	5.114760e+01	1.608429e+01	3.222317e+01	2.953669e+01	3.547505e+00	2.869891e-01	1.574523e+00	1.457957e+00	3.829683e-01	1.789677e-01	3.779131e-02	4.863485e-02	2.145015e-01	2.713103e-03	5.729063e-04	7.372915e-04	3.251786e-03	1.988530e-03	4.199034e-04	5.403872e-04	2.383350e-03
7.582960e+02	1.318746e-03	-4.821665e-01	-9.780615e-02	2.205005e+00	1.390010e+00	-1.877671e+00	-1.119252e+00	4.871333e-01	-1.660664e-02	1.483721e-03	1.599752e-03	1.736508e-03	1.872308e-03	4.042756e+01	1.134771e+03	7.980892e+02	3.968000e+01	1.146671e+01	3.222687e+01	3.079854e+01	1.952488e+00	2.438410e-01	1.392908e+00	1.267997e+00	3.048449e-01	1.727913e-01	3.516471e-02	4.551551e-02	2.200898e-01	2.619470e-03	5.330877e-04	6.900032e-04	3.336503e-03	1.919903e-03	3.907190e-04	5.057279e-04	2.445442e-03
9.029250e+02	1.107512e-03	-4.897633e-01	-2.182227e-02	2.417309e+00	1.398682e+00	-1.979827e+00	-1.305702e+00	3.915640e-01	6.296105e-02	5.013499e-03	5.547184e-03	4.832195e-03	5.346580e-03	3.371261e+01	1.094047e+03	7.889476e+02	2.206225e+01	2.551227e+00	3.005415e+01	3.340497e+01	9.134615e+00	6.895192e-01	4.346102e+00	3.214976e+00	5.948538e-01	5.859313e-01	1.138037e-01	1.167407e-01	7.724191e-01	8.882564e-03	1.725234e-03	1.769758e-03	1.170967e-02	6.510347e-03	1.264486e-03	1.297119e-03	8.582435e-03
